stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,4.17,0,1.67,3.34,5,0,2.5,25.02
3dpf,18.96,2.87,0.57,0,0.57,3.45,0,0,16.66
5dpf,1.03,22.22,1.03,0.52,0.52,5.17,0.52,0.52,44.45
10dpf,6.28,4.39,0,0,0,3.14,0.63,0,28.24
