stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,0,13.49
14hpf,157.16,0,0,0,3.34,0,0,0,0,43.47
16hpf,268.66,2.05,2.05,4.1,2.05,0,2.05,0,18.46,41.02
19hpf,420.32,0,0,2.19,2.19,2.19,0,0,2.19,26.27
24hpf,441,2,8,2,7,6,2,0,41,42
2dpf,1882.51,10.84,62.56,70.06,195.17,360.32,51.71,11.68,120.94,233.54
3dpf,3354.2,20.11,19.54,10.92,8.62,135.04,5.17,0,14.37,35.05
5dpf,522.51,20.67,37.21,47.03,26.36,303.38,26.36,10.85,38.76,150.4
10dpf,1488.51,17.57,20.71,13.81,5.65,88.48,2.51,0,17.57,13.81
