stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,4.38,0,0,0,0,0,0
24hpf,0,0,12,0,0,0,0,0,0
2dpf,33.36,2.5,68.39,1.67,10.01,23.35,16.68,3.34,20.85
3dpf,8.62,0.57,37.35,1.15,0.57,4.02,0.57,0,7.47
5dpf,4.13,0.52,62.54,2.07,0.52,6.72,7.75,0.52,26.88
10dpf,5.02,0,73.42,1.26,0,0,10.04,0.63,7.53
