stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,165.17,20.65,0,20.65,485.18,20.65
12hpf,15.42,19.28,0,9.64,104.1,32.77,0,98.32,165.79,23.13
14hpf,0,0,3.34,20.06,66.88,10.03,0,33.44,26.75,6.69
16hpf,34.86,24.61,8.2,18.46,121,8.2,2.05,34.86,121,14.36
19hpf,48.16,0,0,6.57,54.73,6.57,15.32,19.7,43.78,35.03
24hpf,82,15,0,12,125,27,23,5,41,19
2dpf,308.61,5,3.34,35.03,193.51,247.72,40.04,14.18,88.41,206.85
3dpf,875.18,13.79,2.87,12.64,48.27,439.6,29.88,0,28.16,54.59
5dpf,198.46,20.67,11.89,55.82,53.23,465.66,60.47,70.81,78.04,273.4
10dpf,505.16,41.42,5.65,30.12,37.02,355.81,37.65,1.26,40.79,37.02
