stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4789.84,61.94,30.97,0,898.1,72.26,0,82.58,1951.04,1238.75
12hpf,4921.55,129.16,7.71,146.51,1139.3,194.7,9.64,133.01,2205.35,1154.72
14hpf,3591.31,16.72,187.26,200.63,765.74,310.98,63.53,26.75,1354.26,738.99
16hpf,3127.5,110.74,272.76,131.25,834.68,315.83,82.03,47.17,1171.02,916.72
19hpf,4341.15,32.84,109.46,87.57,448.78,199.22,76.62,10.95,345.89,422.51
24hpf,2527,38,160,30,483,183,46,4,339,237
2dpf,840.75,31.69,52.55,72.56,361.15,449.57,53.38,4.17,236.88,161.81
3dpf,2094.58,29.88,25.86,26.43,28.16,345.94,29.31,0,63.21,83.9
5dpf,291.49,21.19,119.9,74.94,65.64,634.15,43.41,17.57,202.6,382.97
10dpf,793.83,33.89,94.13,82.83,54.6,751.78,28.87,2.51,170.06,107.94
