stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,536.79,10.32,10.32,0,103.23,0,0,0,196.14,134.2
12hpf,516.64,17.35,3.86,19.28,150.36,23.13,0,9.64,109.88,125.3
14hpf,524.99,3.34,26.75,16.72,90.28,6.69,10.03,6.69,73.56,96.97
16hpf,506.55,16.41,10.25,26.66,137.4,51.27,18.46,4.1,153.81,196.88
19hpf,930.4,6.57,2.19,4.38,52.54,24.08,6.57,2.19,24.08,105.08
24hpf,930,14,9,29,189,70,19,1,87,92
2dpf,931.66,18.35,43.37,99.26,397.85,658.09,71.73,10.84,192.67,271.91
3dpf,2283.07,10.92,15.52,33.9,41.95,603.38,20.11,0,41.95,77.58
5dpf,282.71,23.77,68.22,123.52,67.7,637.77,49.1,30.49,123.01,438.27
10dpf,707.23,13.81,42.67,69.66,34.51,412.29,16.94,0.63,49.58,92.25
