stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,19.28,0,0,0,1.93,0,0,0,0,0
14hpf,140.44,0,0,3.34,0,3.34,0,3.34,3.34,0
16hpf,18.46,0,0,2.05,0,2.05,0,0,0,0
19hpf,118.22,0,0,0,0,0,0,0,0,0
24hpf,35,0,0,0,4,1,0,0,0,0
2dpf,155.97,0,1.67,12.51,34.2,54.21,9.17,0,15.01,8.34
3dpf,378.12,1.15,1.15,1.15,5.17,43.67,1.15,0,2.87,1.15
5dpf,26.88,0.52,7.24,7.24,6.2,34.63,1.03,1.03,8.79,6.2
10dpf,106.05,1.26,1.88,1.88,3.14,26.98,1.26,0,3.77,1.26
