stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,0,2.05
24hpf,1,1,1,1,0,0,5,0,0,1
2dpf,70.06,0.83,28.36,23.35,25.86,58.39,29.19,1.67,23.35,29.19
3dpf,141.94,4.6,12.64,9.19,8.62,79.88,2.87,0,6.32,11.49
5dpf,29.98,2.07,43.41,33.08,6.2,85.28,10.34,7.75,15.5,68.22
10dpf,116.72,8.79,37.65,29.49,10.04,127.39,8.79,0,16.94,12.55
