stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,144.52
12hpf,5.78,0,0,0,0,0,0,0,0,28.92
14hpf,0,0,0,0,0,0,0,0,0,361.14
16hpf,0,0,0,0,4.1,0,2.05,2.05,0,53.32
19hpf,4.38,0,0,0,0,0,0,0,0,777.16
24hpf,5,0,0,0,0,0,0,0,1,186
2dpf,35.87,1.67,0.83,4.17,5.84,11.68,4.17,0.83,2.5,713.97
3dpf,25.86,3.45,0.57,0.57,1.15,6.9,0,0,0.57,220.09
5dpf,6.72,0.52,2.07,4.65,1.55,17.06,0.52,0.52,3.1,691
10dpf,10.04,0.63,1.26,1.26,0,2.51,0,0,0.63,138.06
