stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,10.32,10.32,0,30.97,10.32,0,0,103.23,41.29
12hpf,123.38,15.42,5.78,3.86,69.4,13.49,0,0,75.18,50.12
14hpf,157.16,6.69,23.41,20.06,36.78,16.72,0,3.34,60.19,33.44
16hpf,211.23,6.15,6.15,14.36,59.47,20.51,12.3,2.05,90.24,59.47
19hpf,363.4,2.19,0,2.19,21.89,13.14,4.38,0,21.89,32.84
24hpf,308,5,3,5,57,32,5,1,35,24
2dpf,318.62,9.17,15.85,36.7,176.82,264.4,28.36,1.67,105.09,85.08
3dpf,1276.29,12.07,10.34,21.26,21.26,373.52,14.37,0,31.61,31.61
5dpf,150.91,12.4,39.28,51.68,27.39,397.96,28.43,12.92,74.42,156.6
10dpf,752.41,15.69,61.5,60.24,31.38,477.55,22.59,1.26,67.15,61.5
