stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0
2dpf,10.01,0,0,0.83,2.5,5.84,1.67,5.84,0.83
3dpf,154.58,0,0,1.15,0,6.9,0.57,0,0.57
5dpf,3.1,0,0.52,0.52,0,5.69,1.55,1.55,4.13
10dpf,48.32,0.63,1.26,1.26,0,4.39,0,0.63,0.63
