stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,25.06,0,0,0,3.86,0,0,1.93,11.57,3.86
14hpf,3.34,0,0,0,3.34,0,3.34,0,3.34,0
16hpf,0,0,0,0,0,0,2.05,0,0,2.05
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,2,1,1,0,1,0
2dpf,35.03,0,0.83,4.17,12.51,29.19,2.5,0,7.51,12.51
3dpf,45.4,1.72,0,3.45,3.45,28.16,1.72,0,3.45,2.87
5dpf,8.79,0.52,0.52,2.58,3.1,16.54,1.03,1.03,6.2,11.89
10dpf,18.2,0.63,0,0.63,0,5.65,0,0,1.26,2.51
