stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,41.29,0,0,0,10.32,20.65
12hpf,96.39,5.78,13.49,15.42,52.05,9.64,0,23.13,28.92,50.12
14hpf,444.73,6.69,50.16,26.75,107,46.81,3.34,10.03,73.56,120.38
16hpf,225.59,20.51,14.36,32.81,92.29,16.41,8.2,12.3,59.47,112.79
19hpf,234.24,4.38,4.38,24.08,30.65,15.32,6.57,6.57,6.57,91.95
24hpf,295,10,21,56,88,48,22,1,45,68
2dpf,436.22,6.67,35.87,87.58,222.7,447.9,71.73,4.17,135.12,175.99
3dpf,1105.62,28.16,16.09,53.44,47.12,593.03,17.24,0,31.03,69.53
5dpf,134.89,24.81,47.03,110.6,33.59,420.7,29.98,12.92,61.5,204.15
10dpf,433.63,38.91,37.65,86.6,26.98,330.71,21.96,0.63,36.4,50.83
