stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,0,0,0,0,10.32,30.97
12hpf,167.71,1.93,0,1.93,17.35,1.93,0,1.93,21.21,21.21
14hpf,314.32,0,0,50.16,6.69,10.03,3.34,0,40.13,23.41
16hpf,237.89,2.05,6.15,47.17,16.41,10.25,8.2,0,28.71,41.02
19hpf,352.46,0,0,39.41,6.57,2.19,0,0,13.14,24.08
24hpf,102,4,2,8,16,14,3,0,15,10
2dpf,433.72,5,20.02,46.71,98.42,182.66,24.19,2.5,70.9,82.57
3dpf,1434.31,14.37,41.95,34.48,35.63,428.11,20.11,1.15,26.43,58.04
5dpf,209.83,20.16,69.77,59.44,23.77,280.12,17.57,27.91,49.1,221.72
10dpf,486.97,22.59,83.46,49.58,13.81,213.99,13.81,0.63,29.49,45.81
