stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,51.61
12hpf,0,0,0,0,0,0,0,1.93,13.49,67.47
14hpf,0,0,0,0,3.34,0,0,0,6.69,254.13
16hpf,0,2.05,0,0,4.1,0,0,0,2.05,186.62
19hpf,2.19,0,0,0,0,0,0,0,2.19,753.08
24hpf,1,1,12,0,4,0,0,2,10,237
2dpf,23.35,0,3.34,5,31.69,25.86,15.01,2.5,15.01,392.85
3dpf,29.88,11.49,1.15,2.87,24.71,60.91,0,0,3.45,209.17
5dpf,18.61,0.52,1.55,6.72,10.85,77.52,4.65,5.17,17.06,866.72
10dpf,69.03,8.16,3.77,3.14,11.92,89.11,1.26,0.63,6.9,152.49
