stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,1.93,0
2dpf,9.17,0,0.83,0.83,4.17,5,0,0,2.5
3dpf,16.09,0.57,0,0,0.57,5.75,0,1.15,1.15
5dpf,4.13,0.52,3.1,1.03,2.07,8.27,0.52,3.1,3.62
10dpf,5.65,0,0.63,0,0.63,2.51,0,0,0.63
