stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1631.02,51.61,20.65,0,392.27,20.65,0,20.65,1104.55,815.51
12hpf,1889.2,80.97,13.49,77.11,645.8,90.6,1.93,36.63,1120.02,709.41
14hpf,1347.58,10.03,60.19,127.07,454.77,23.41,13.38,10.03,535.02,371.17
16hpf,1431.47,65.63,34.86,79.98,568.08,49.22,36.91,16.41,578.33,393.76
19hpf,2119.13,17.51,15.32,35.03,256.13,8.76,32.84,2.19,113.84,433.46
24hpf,1409,16,116,58,509,35,16,1,103,193
2dpf,673.93,12.51,40.87,63.39,704.79,132.62,25.02,4.17,75.07,149.3
3dpf,697.62,14.94,5.75,8.62,20.11,44.25,2.87,0,6.9,17.81
5dpf,100.26,7.24,50.13,16.54,82.69,85.79,3.62,2.07,48.07,62.54
10dpf,77.81,0,12.55,0,1.88,5.02,0.63,0,0,3.14
