stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.84,0,0.83,4.17,1.67,9.17,2.5,6.67,4.17
3dpf,5.75,0,1.72,1.72,0,13.22,0.57,1.15,5.17
5dpf,8.27,0,2.07,2.07,0,12.4,2.07,1.03,17.06
10dpf,5.65,1.26,1.88,1.26,0,6.9,1.26,0.63,3.14
