stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,154.84
12hpf,0,0,0,0,0,0,0,0,0,28.92
14hpf,0,0,0,0,0,0,0,0,0,377.86
16hpf,0,0,0,0,0,0,0,0,0,30.76
19hpf,0,0,0,0,0,0,0,0,0,676.46
24hpf,0,0,0,0,0,0,0,0,0,47
2dpf,10.84,0,0.83,4.17,7.51,6.67,0.83,0,3.34,515.46
3dpf,51.14,9.19,1.15,2.87,1.72,17.24,1.15,0,3.45,207.45
5dpf,0.52,1.55,1.03,2.58,0.52,9.3,0,0.52,1.03,663.09
10dpf,26.98,8.16,3.77,1.88,1.88,15.69,0.63,0,4.39,243.48
