stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,20.65,51.61
12hpf,15.42,0,0,0,19.28,0,0,3.86,198.56,34.7
14hpf,143.79,0,3.34,13.38,6.69,3.34,0,0,123.72,284.23
16hpf,55.37,2.05,12.3,112.79,6.15,8.2,2.05,2.05,211.23,159.96
19hpf,109.46,0,2.19,109.46,37.22,4.38,0,0,170.76,829.7
24hpf,5,2,8,189,91,11,0,0,678,250
2dpf,110.1,2.5,24.19,251.06,226.03,396.19,35.03,8.34,129.28,674.77
3dpf,164.92,49.42,8.62,128.72,120.68,733.82,15.52,0,52.87,222.96
5dpf,80.11,71.32,27.91,452.23,110.08,684.8,86.83,19.12,121.45,842.43
10dpf,353.93,61.5,29.49,245.99,114.84,483.2,20.71,0,72.79,178.22
