stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,16.41,0
24hpf,1,0,0,1,7,0,0,0,126,1
2dpf,56.72,0.83,3.34,2.5,5.84,10.84,0.83,0.83,36.7,5.84
3dpf,402.25,2.87,14.94,9.19,12.07,77.58,1.72,0,20.69,3.45
5dpf,92.51,2.58,6.72,50.65,9.82,145.23,6.2,4.13,46,25.84
10dpf,611.84,5.02,10.04,35.77,11.3,145.59,1.88,0,39.53,9.41
