stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3644,41.29,0,0,516.15,41.29,0,72.26,1176.82,794.87
12hpf,2467.52,53.98,0,65.54,609.17,111.81,7.71,32.77,1102.67,553.26
14hpf,2019.69,10.03,113.69,167.19,461.45,180.57,40.13,6.69,812.56,407.95
16hpf,844.94,16.41,79.98,77.93,252.25,67.68,16.41,8.2,377.35,203.03
19hpf,1569.65,13.14,30.65,45.97,146.68,76.62,28.46,4.38,166.38,146.68
24hpf,925,13,48,27,166,95,15,0,129,79
2dpf,356.15,14.18,21.69,25.86,157.64,186.83,27.52,0.83,64.22,58.39
3dpf,1146.99,16.66,9.77,13.22,12.64,145.96,8.05,0,25.28,29.31
5dpf,154.53,11.37,66.15,39.28,32.04,277.54,17.57,7.75,108.53,136.44
10dpf,251.01,11.3,30.75,20.71,8.79,104.8,7.53,0.63,25.73,22.59
