stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3437.54,82.58,30.97,0,856.8,82.58,0,113.55,1486.5,1156.17
12hpf,5443.97,150.36,34.7,161.93,1347.5,223.62,13.49,260.25,2396.19,1582.68
14hpf,4530.93,53.5,157.16,224.04,899.5,381.2,66.88,50.16,1263.98,1170.35
16hpf,3055.72,94.34,143.56,192.78,974.14,362.99,102.54,63.58,1002.85,1017.21
19hpf,3765.4,21.89,30.65,89.76,398.43,172.95,81,4.38,218.92,488.19
24hpf,3004,36,199,77,649,251,78,4,360,318
2dpf,1188.56,25.86,56.72,86.74,521.3,659.75,98.42,2.5,219.36,260.23
3dpf,1990,37.93,32.18,36.78,36.78,379.27,32.18,0,51.72,81.6
5dpf,189.68,16.02,84.76,32.56,40.31,244.98,24.29,8.79,75.97,186.06
10dpf,423.58,16.94,50.83,19.45,8.79,106.68,12.55,0,20.71,24.47
