stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
2dpf,9.17,0,0,0,0.83,4.17,0,1.67,2.5
3dpf,226.98,0.57,0.57,1.15,1.15,4.02,0,0,0
5dpf,3.1,0.52,1.55,3.1,0,4.13,1.03,0.52,3.1
10dpf,96.01,0.63,0.63,2.51,0.63,2.51,0,0,0
