stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,10.32,0,10.32
12hpf,5.78,11.57,0,5.78,11.57,1.93,0,7.71,7.71,42.41
14hpf,23.41,6.69,0,13.38,3.34,0,0,6.69,16.72,56.85
16hpf,14.36,8.2,0,2.05,8.2,4.1,0,2.05,12.3,18.46
19hpf,28.46,0,0,2.19,2.19,0,0,0,0,35.03
24hpf,30,0,9,7,15,10,9,1,2,26
2dpf,258.56,4.17,27.52,66.73,114.27,231.87,67.56,10.84,71.73,198.51
3dpf,1079.76,10.34,28.16,45.4,50.57,376.97,16.66,0,26.43,89.07
5dpf,173.65,24.81,89.41,125.59,36.69,320.95,37.21,40.83,49.62,365.91
10dpf,464.37,26.36,74.68,67.15,26.36,220.89,32.63,3.14,21.96,92.25
