stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,1
2dpf,8.34,0,0.83,0.83,5,3.34,0,1.67,5.84
3dpf,59.76,0,1.15,0,0.57,2.87,1.15,1.15,1.72
5dpf,3.62,0.52,0.52,3.1,0,9.82,0.52,3.1,6.72
10dpf,32.63,1.26,0.63,0.63,0,1.88,0.63,0,1.88
