stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,72.26,0
12hpf,1.93,0,0,0,23.13,0,0,0,152.29,0
14hpf,0,0,0,0,6.69,0,0,0,207.32,0
16hpf,26.66,0,0,0,125.1,2.05,0,2.05,551.67,16.41
19hpf,4.38,0,0,0,56.92,0,0,0,203.59,2.19
24hpf,59,0,8,5,36,6,2,3,1377,19
2dpf,72.56,0,2.5,7.51,15.01,37.53,6.67,1.67,185.16,25.86
3dpf,22.41,0.57,0.57,0.57,0.57,7.47,0,0,33.33,0.57
5dpf,4.65,0,3.62,4.65,6.2,29.98,0,3.1,111.64,22.22
10dpf,23.22,10.04,1.88,5.02,7.53,8.79,0,0,105.43,1.88
