stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,464.53,10.32,10.32,0,123.88,0,0,82.58,175.49,433.56
12hpf,283.38,26.99,11.57,11.57,69.4,17.35,0,140.73,173.5,188.92
14hpf,468.14,6.69,33.44,50.16,90.28,73.56,6.69,113.69,197.29,1006.5
16hpf,112.79,26.66,22.56,10.25,61.52,24.61,4.1,102.54,77.93,365.05
19hpf,440.03,4.38,21.89,41.59,91.95,28.46,26.27,67.86,37.22,1197.48
24hpf,123,1,23,18,28,27,27,4,50,207
2dpf,984.21,20.02,133.45,153.47,465.41,1002.56,157.64,67.56,329.46,739.83
3dpf,2286.51,50.57,83.9,66.08,75.85,987.81,32.75,0.57,45.97,210.89
5dpf,109.57,29.98,55.3,65.64,22.22,309.58,26.36,16.02,46.51,321.98
10dpf,732.96,107.31,181.98,134.92,34.51,567.29,31.38,1.26,65.89,176.96
