stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0
2dpf,34.2,0,0,0.83,1.67,9.17,1.67,5,3.34
3dpf,302.26,0.57,0.57,0.57,0,19.54,0,1.15,1.15
5dpf,20.16,1.03,1.03,7.75,2.58,17.06,1.03,1.03,7.24
10dpf,127.39,0.63,0.63,1.88,1.88,21.96,1.88,1.88,0.63
