stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,10.32,0,0,0,0,0,0,30.97,51.61
12hpf,175.43,26.99,0,50.12,107.95,52.05,0,28.92,32.77,44.34
14hpf,695.52,40.13,127.07,284.23,307.64,93.63,0,50.16,187.26,237.41
16hpf,625.5,108.69,98.44,293.27,568.08,75.88,14.36,121,319.93,262.5
19hpf,739.94,26.27,0,199.22,435.65,67.86,41.59,56.92,65.68,326.19
24hpf,626,49,8,323,624,137,59,29,131,120
2dpf,1016.74,30.86,27.52,358.65,783.2,1196.9,145.13,65.06,154.3,361.15
3dpf,2157.79,33.9,5.75,151.71,174.12,1607.28,41.37,0,39.65,152.86
5dpf,556.62,80.11,34.63,443.44,157.12,1398.54,137.99,96.13,86.83,541.64
10dpf,1432.03,72.17,28.87,288.67,117.35,1337.27,68.4,2.51,65.89,168.18
