stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,320.01,61.94,0,10.32,918.74,92.91
12hpf,11.57,0,0,25.06,294.95,140.73,0,3.86,537.84,92.53
14hpf,30.09,0,0,33.44,193.94,123.72,0,0,327.7,324.35
16hpf,67.68,0,0,36.91,116.9,84.08,2.05,0,291.22,453.23
19hpf,37.22,0,2.19,45.97,72.24,50.35,0,0,76.62,619.54
24hpf,31,0,0,155,54,35,1,0,57,228
2dpf,86.74,1.67,2.5,208.52,106.76,259.4,2.5,0.83,72.56,320.29
3dpf,216.07,2.3,2.3,66.08,15.52,222.39,1.15,0,16.09,47.7
5dpf,30.49,2.58,5.17,106.98,19.64,208.28,2.58,0.52,22.74,190.19
10dpf,81.58,2.51,2.51,40.79,9.41,119.86,0,0,13.18,29.49
