stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,1,7
2dpf,0.83,0,0,4.17,0,0.83,1.67,1.67,55.05
3dpf,0.57,0.57,1.15,0,1.15,2.87,0.57,0.57,18.96
5dpf,1.55,0,13.95,0.52,0.52,1.55,6.2,1.03,117.84
10dpf,1.88,0,8.16,0,0,0.63,1.26,0,11.3
