stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,1.67,1.67,0.83,6.67,1.67,0,3.34
3dpf,10.34,0,0,0.57,0,0.57,0,0,1.72
5dpf,1.03,0.52,0.52,2.58,0,3.62,0,0.52,4.13
10dpf,8.16,0.63,1.88,2.51,0.63,5.65,0,0,0
