stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.83,0.83,0,1.67,0
3dpf,1.15,0,0,0.57,0,8.05,0.57,1.15,1.72
5dpf,5.69,0.52,0.52,2.07,1.55,21.71,3.1,3.1,9.3
10dpf,7.53,0,4.39,0.63,1.26,22.59,0,0.63,5.02
