stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,10.32,0,10.32,0,0,0,61.94,30.97
12hpf,17.35,0,0,0,0,0,0,3.86,13.49,11.57
14hpf,20.06,0,0,6.69,6.69,0,0,0,10.03,100.32
16hpf,6.15,2.05,2.05,2.05,10.25,2.05,0,0,22.56,12.3
19hpf,41.59,0,0,2.19,8.76,2.19,0,2.19,10.95,21.89
24hpf,8,1,3,2,0,2,5,1,13,8
2dpf,88.41,4.17,12.51,30.86,34.2,95.92,15.01,1.67,35.87,81.74
3dpf,372.37,4.6,9.77,16.09,10.34,122.4,8.05,0,9.19,45.4
5dpf,55.82,9.3,31.01,47.55,11.89,141.61,12.92,5.69,29.98,190.71
10dpf,166.92,23.85,29.49,40.16,6.28,118.6,7.53,0.63,23.85,36.4
