stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,113.55,0,0
12hpf,0,0,0,0,0,0,0,281.45,1.93,1.93
14hpf,3.34,0,3.34,0,0,0,0,113.69,0,16.72
16hpf,14.36,0,0,2.05,2.05,4.1,0,155.86,10.25,8.2
19hpf,8.76,2.19,0,0,2.19,0,0,43.78,0,2.19
24hpf,7,0,2,6,10,7,2,24,30,5
2dpf,201.01,3.34,15.85,55.88,73.4,150.13,25.86,11.68,65.06,116.77
3dpf,303.41,22.41,24.71,31.03,25.28,321.8,11.49,0,20.11,44.82
5dpf,146.78,25.84,54.27,98.2,20.16,320.43,21.19,48.07,59.95,185.54
10dpf,285.53,55.85,52.09,52.71,20.08,286.78,16.32,0.63,32,35.77
