stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6100.86,113.55,30.97,0,1094.23,82.58,0,206.46,2353.63,2250.4
12hpf,5629.03,177.35,36.63,177.35,1416.9,256.39,15.42,347,2544.63,1752.33
14hpf,5567.53,90.28,237.41,337.73,1113.51,518.3,96.97,140.44,2113.32,2066.51
16hpf,4749.69,196.88,379.4,332.23,1540.16,600.89,155.86,213.29,2102.09,2348.19
19hpf,7263.71,61.3,168.57,227.68,921.65,380.92,216.73,74.43,746.51,2040.32
24hpf,4935,59,634,233,1087,477,235,29,1233,846
2dpf,1730.71,42.54,121.78,145.13,844.92,1331.19,176.82,14.18,493.77,483.76
3dpf,3488.67,71.26,70.68,66.66,78.15,950.46,50.57,0,121.25,196.53
5dpf,387.1,39.8,192.78,128.69,86.83,754.57,69.77,27.39,265.65,630.53
10dpf,566.03,41.42,88.48,48.32,28.87,383.42,21.96,0.63,74.68,79.7
