stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,10.32,0,0,0,0,51.61
12hpf,46.27,9.64,0,13.49,48.19,15.42,0,0,9.64,28.92
14hpf,227.38,20.06,3.34,30.09,70.22,36.78,0,0,20.06,207.32
16hpf,231.74,14.36,4.1,12.3,84.08,22.56,2.05,0,22.56,96.39
19hpf,880.05,6.57,0,15.32,107.27,45.97,0,2.19,8.76,81
24hpf,545,16,2,22,184,56,1,2,97,67
2dpf,678.1,10.01,17.52,50.88,454.57,811.56,33.36,21.69,172.65,132.62
3dpf,2614.64,13.22,7.47,19.54,82.17,1390.64,17.81,0,63.79,82.17
5dpf,318.88,29.46,24.81,73.39,95.1,1234.19,38.25,37.73,138.51,272.89
10dpf,1213.65,25.73,11.3,28.24,37.02,1108.22,25.73,0,119.23,59.62
