stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0,18.35,0.83,0,3.34
3dpf,27.58,0.57,0,0,1.15,14.94,0,0.57,0
5dpf,4.13,1.03,1.55,0,0,8.79,0.52,0.52,0.52
10dpf,8.79,0,0,1.26,0,9.41,0,0,0
