stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4191.11,20.65,10.32,0,10.32,0,0,82.58,495.5,258.07
12hpf,115.67,1.93,0,0,0,0,0,17.35,98.32,0
14hpf,872.75,0,3.34,0,0,10.03,13.38,0,26.75,26.75
16hpf,38.97,2.05,0,0,0,2.05,0,0,6.15,6.15
19hpf,4800.88,4.38,2.19,6.57,8.76,15.32,2.19,17.51,28.46,52.54
24hpf,38,0,0,1,0,0,0,2,1,4
2dpf,565.5,0.83,3.34,8.34,25.02,70.9,12.51,1.67,25.02,24.19
3dpf,1287.21,12.07,10.34,5.75,4.6,91.94,11.49,0,29.88,22.41
5dpf,27.39,0.52,1.55,0,1.03,13.95,1.03,0,0.52,6.72
10dpf,197.05,0,0.63,1.88,2.51,12.55,2.51,0,6.9,1.88
