stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,1.93,0,100.24
14hpf,0,0,0,0,0,0,0,0,0,561.77
16hpf,14.36,0,0,0,2.05,0,0,0,6.15,1011.05
19hpf,2.19,0,0,0,0,0,0,8.76,0,1050.81
24hpf,6,2,0,0,1,0,0,0,13,603
2dpf,32.53,5,1.67,10.84,10.01,45.04,4.17,59.22,6.67,427.05
3dpf,22.99,20.11,0,6.9,0.57,62.06,0.57,0.57,1.15,189.06
5dpf,22.74,17.06,1.55,18.61,3.1,82.18,3.1,157.12,4.65,723.56
10dpf,15.69,16.94,0.63,9.41,1.88,74.05,2.51,0.63,1.26,135.55
