stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,28.92,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5721.35,90.28,250.79,351.11,1177.04,531.67,96.97,143.79,2200.26,2337.36
16hpf,4800.96,225.59,379.4,334.28,1560.67,611.14,157.91,219.44,2165.66,2444.57
19hpf,7423.53,59.11,172.95,236.43,943.54,389.67,216.73,91.95,774.97,2521.94
24hpf,5460,110,1174,348,1472,635,278,41,2024,1281
2dpf,2417.15,79.24,264.4,336.97,1341.19,2041.82,335.3,73.4,730.65,1188.56
3dpf,5705.08,142.51,181.59,163.77,165.5,2088.26,77,0.57,206.87,462.01
5dpf,863.62,131.79,548.87,483.75,238.26,2386.72,181.41,184.51,533.88,2092.12
10dpf,2550.29,217.13,571.68,443.04,170.69,3246.86,131.78,7.53,515.2,522.11
