stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,7.71,0,0,0,0,0,0,0,0,0
14hpf,123.72,0,0,0,0,0,0,0,3.34,0
16hpf,43.07,0,0,0,0,0,0,0,0,0
19hpf,385.3,0,0,0,0,0,4.38,0,0,0
24hpf,208,0,1,1,4,0,5,0,7,5
2dpf,242.72,0,5.84,8.34,20.85,36.7,3.34,0,15.01,19.18
3dpf,930.93,4.02,2.3,2.3,2.3,41.95,0,0,4.02,8.05
5dpf,61.5,1.55,6.72,6.72,2.58,32.56,1.55,1.03,3.62,13.95
10dpf,278.62,3.14,2.51,1.88,0.63,12.55,0.63,0,0.63,6.28
