stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1496.83,41.29,10.32,0,309.69,0,0,20.65,784.54,805.19
12hpf,1632.8,63.62,1.93,55.9,505.07,13.49,1.93,26.99,803.87,622.66
14hpf,846,3.34,30.09,66.88,230.73,0,10.03,13.38,270.85,274.2
16hpf,1017.21,36.91,34.86,51.27,389.66,6.15,22.56,10.25,373.25,293.27
19hpf,1501.78,13.14,15.32,39.41,203.59,2.19,24.08,2.19,107.27,299.92
24hpf,882,11,128,64,319,12,12,2,58,105
2dpf,318.62,5,34.2,44.21,312.78,43.37,11.68,3.34,22.52,72.56
3dpf,302.84,7.47,4.6,6.32,9.77,18.39,0,0,1.15,10.92
5dpf,32.56,2.07,20.67,8.27,25.32,31.01,0,2.58,11.89,19.12
10dpf,33.26,0,6.28,0,0.63,1.26,0,0,0.63,1.88
