stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,113.55,41.29,0,20.65,30.97,72.26
12hpf,7.71,1.93,0,0,65.54,55.9,0,1.93,44.34,52.05
14hpf,86.94,0,0,10.03,33.44,33.44,3.34,10.03,103.66,80.25
16hpf,123.05,0,2.05,4.1,34.86,24.61,47.17,2.05,129.2,63.58
19hpf,72.24,0,0,0,8.76,0,41.59,2.19,13.14,13.14
24hpf,10,0,7,2,5,1,91,0,5,0
2dpf,111.77,0,11.68,6.67,16.68,36.7,94.25,1.67,36.7,15.85
3dpf,856.8,6.9,14.94,8.05,4.02,71.26,25.28,0,37.35,17.81
5dpf,125.07,4.13,5.69,14.99,9.3,84.76,39.8,0.52,25.32,43.93
10dpf,962.01,20.71,13.81,20.08,5.02,102.29,40.16,0,33.89,18.2
