stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,20.65,0,10.32,0,0,0,82.58,0
12hpf,79.04,1.93,19.28,3.86,36.63,5.78,0,21.21,92.53,32.77
14hpf,110.35,3.34,13.38,10.03,53.5,20.06,3.34,10.03,50.16,66.88
16hpf,133.3,22.56,4.1,8.2,94.34,57.42,6.15,24.61,139.46,104.59
19hpf,126.97,0,0,0,37.22,21.89,2.19,0,19.7,28.46
24hpf,147,2,3,2,60,49,7,1,33,14
2dpf,285.25,5,10.01,34.2,160.14,236.04,25.86,10.84,88.41,77.57
3dpf,776.35,7.47,8.62,11.49,29.31,316.63,12.07,0,29.88,22.41
5dpf,178.31,7.24,21.71,32.04,26.88,367.98,16.02,35.14,73.91,114.74
10dpf,330.71,9.41,18.83,15.06,16.32,254.78,13.81,1.26,31.38,23.85
