stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1723.93,10.32,10.32,0,402.59,30.97,0,20.65,485.18,464.53
12hpf,1675.22,34.7,7.71,38.56,426.03,79.04,1.93,32.77,474.23,368.2
14hpf,1310.79,26.75,36.78,66.88,257.48,83.6,23.41,16.72,244.1,257.48
16hpf,965.94,36.91,41.02,34.86,278.91,77.93,18.46,14.36,219.44,258.4
19hpf,1696.62,8.76,2.19,28.46,148.86,54.73,4.38,6.57,48.16,140.11
24hpf,1070,16,36,28,231,90,15,0,86,89
2dpf,703.96,17.52,49.21,90.91,427.05,537.14,63.39,9.17,165.15,191.84
3dpf,1843.46,9.19,21.84,22.99,33.33,345.36,14.94,0,28.73,51.14
5dpf,154.53,13.44,77.01,57.37,48.58,313.72,26.88,15.5,77.01,190.19
10dpf,397.86,8.79,45.18,20.71,11.3,140.57,11.92,0,18.83,26.36
