stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,30.97
12hpf,79.04,0,1.93,0,48.19,40.48,0,0,11.57,109.88
14hpf,40.13,0,3.34,20.06,23.41,30.09,3.34,0,23.41,127.07
16hpf,118.95,6.15,20.51,57.42,108.69,88.19,12.3,10.25,92.29,88.19
19hpf,15.32,0,6.57,24.08,102.89,65.68,13.14,0,10.95,45.97
24hpf,19,2,2,0,215,96,5,0,7,8
2dpf,31.69,0.83,2.5,5.84,222.7,579.68,19.18,0.83,110.93,25.02
3dpf,168.95,0.57,1.72,9.19,35.63,682.68,9.77,0,13.79,26.43
5dpf,19.12,3.1,2.07,14.99,24.81,511.14,11.89,0,24.81,125.07
10dpf,68.4,5.65,1.88,11.3,21.96,399.74,11.3,0,13.81,49.58
