stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,11.57,0,0,0,0,0,0,0,9.64,15.42
14hpf,13.38,0,0,3.34,3.34,0,0,0,6.69,13.38
16hpf,18.46,2.05,2.05,2.05,8.2,2.05,2.05,2.05,12.3,8.2
19hpf,26.27,0,0,0,4.38,0,0,0,0,4.38
24hpf,44,2,0,3,11,1,1,0,10,2
2dpf,206.02,1.67,6.67,45.04,111.77,186,20.02,2.5,48.38,87.58
3dpf,691.3,7.47,5.75,11.49,14.37,228.13,10.34,0,19.54,41.37
5dpf,87.86,10.85,24.29,50.13,20.67,238.77,20.16,9.3,39.28,166.94
10dpf,327.57,13.18,20.08,27.61,11.92,186.38,11.3,0,33.26,45.81
