stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,20.65,0,0,0,123.88,0
12hpf,106.03,13.49,0,1.93,73.25,3.86,0,3.86,449.17,28.92
14hpf,117.04,0,43.47,26.75,10.03,6.69,0,0,240.76,43.47
16hpf,342.49,10.25,174.32,24.61,55.37,12.3,0,2.05,697.28,137.4
19hpf,818.76,0,113.84,19.7,15.32,8.76,10.95,0,304.3,131.35
24hpf,1461,7,679,10,88,50,36,1,1341,231
2dpf,417.04,41.7,44.21,62.56,109.26,185.16,51.71,1.67,246.89,106.76
3dpf,1611.88,112.06,22.99,68.96,13.22,204,12.64,0,74.13,127
5dpf,446.54,98.71,150.4,271.34,54.27,725.11,41.86,47.03,371.6,846.05
10dpf,834.62,187.63,42.04,163.79,17.57,195.79,11.92,0,124.25,105.43
