stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,0,0,10.32,0,0,10.32,51.61,20.65
12hpf,13.49,0,0,0,0,0,0,0,3.86,3.86
14hpf,43.47,0,3.34,6.69,6.69,3.34,0,0,0,3.34
16hpf,20.51,0,0,51.27,2.05,2.05,0,0,10.25,6.15
19hpf,98.51,0,0,28.46,6.57,4.38,0,0,4.38,6.57
24hpf,31,0,0,18,7,3,1,0,1,4
2dpf,241.05,4.17,12.51,36.7,90.91,153.47,20.02,2.5,45.04,63.39
3dpf,828.06,4.02,6.9,14.37,19.54,184.46,6.32,0,8.05,36.2
5dpf,33.08,4.65,16.54,20.16,13.95,81.66,7.24,3.62,18.09,61.5
10dpf,276.74,3.14,26.98,18.83,10.04,129.9,6.28,0.63,18.2,25.1
