stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,20.65,0,0,0,41.29,20.65
12hpf,50.12,5.78,0,1.93,19.28,0,0,1.93,28.92,40.48
14hpf,80.25,3.34,6.69,6.69,23.41,10.03,0,3.34,33.44,30.09
16hpf,79.98,10.25,0,10.25,41.02,12.3,4.1,2.05,26.66,36.91
19hpf,146.68,0,0,2.19,15.32,0,0,0,4.38,26.27
24hpf,77,4,3,6,35,12,4,0,12,16
2dpf,222.7,6.67,12.51,50.04,172.65,296.93,35.03,5,105.09,111.77
3dpf,612.57,11.49,20.11,39.65,52.87,569.47,13.79,0,37.93,77.58
5dpf,174.69,22.74,58.92,115.77,51.17,584.53,31.01,17.06,98.71,331.8
10dpf,562.9,31.38,71.54,95.39,57.73,658.28,34.51,0.63,80.95,104.8
