stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,1,0
2dpf,5.84,0,0.83,1.67,0,4.17,0,1.67,7.51
3dpf,11.49,0,1.15,0,0.57,3.45,0,0.57,0.57
5dpf,2.58,0,1.55,4.13,0.52,3.62,0.52,1.55,7.24
10dpf,58.36,0.63,1.26,2.51,0.63,11.3,1.26,1.26,0
