stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,10.32,0,10.32,0,0,0,10.32,10.32
12hpf,240.97,3.86,0,1.93,30.84,7.71,0,1.93,50.12,15.42
14hpf,193.94,0,10.03,73.56,6.69,10.03,0,0,30.09,16.72
16hpf,155.86,2.05,8.2,65.63,20.51,8.2,4.1,2.05,47.17,32.81
19hpf,225.49,0,0,41.59,6.57,0,0,0,4.38,4.38
24hpf,147,1,17,6,38,10,3,0,25,6
2dpf,446.23,2.5,5.84,35.87,121.78,190.17,25.86,0.83,64.22,48.38
3dpf,895.87,11.49,22.99,14.94,12.64,280.43,8.05,0,18.96,21.26
5dpf,198.46,5.69,12.92,28.43,14.99,181.41,12.92,5.69,26.36,67.19
10dpf,385.31,11.92,33.89,23.85,7.53,180.73,10.04,0,20.71,25.1
