stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,144.52
12hpf,0,0,1.93,0,0,0,0,0,3.86,53.98
14hpf,0,10.03,0,3.34,0,0,0,0,0,397.92
16hpf,8.2,49.22,0,0,0,0,0,2.05,2.05,192.78
19hpf,2.19,21.89,0,17.51,0,0,0,0,2.19,934.78
24hpf,30,6,1,4,2,3,2,0,13,423
2dpf,82.57,2.5,5.84,12.51,13.35,28.36,3.34,0,11.68,738.99
3dpf,81.02,39.08,4.6,7.47,2.3,19.54,4.02,0,2.87,364.9
5dpf,40.31,32.04,13.44,37.73,1.55,55.82,6.2,1.55,9.3,1402.67
10dpf,47.69,32.63,9.41,10.04,3.14,17.57,0,0,3.77,404.13
