stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6235.06,103.23,30.97,0,1104.55,82.58,0,206.46,2539.44,2332.98
12hpf,5792.89,186.99,36.63,179.28,1480.51,254.46,15.42,350.85,2641.02,1835.22
14hpf,5647.79,90.28,257.48,334.39,1160.32,528.33,96.97,143.79,2160.14,2180.2
16hpf,4792.76,223.54,381.45,330.18,1552.47,600.89,153.81,217.39,2153.36,2430.22
19hpf,7366.61,61.3,172.95,232.05,941.35,385.3,216.73,89.76,770.59,2388.4
24hpf,5411,106,1163,339,1420,613,276,41,2010,1244
2dpf,2842.53,93.42,303.6,392.02,1444.62,2288.7,376.17,89.25,927.49,1105.98
3dpf,6129.74,213.19,249.4,196.53,178.14,2514.07,93.67,1.15,262.61,531.55
5dpf,1002.65,213.97,613.99,592.29,233.61,2670.45,209.83,211.9,687.38,2400.67
10dpf,2394.67,357.07,577.96,467.51,141.19,2125.45,98.52,5.02,409.78,454.96
