stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,92.91,0,0,0,1135.52,0
12hpf,7.71,0,0,3.86,57.83,1.93,0,1.93,1241.47,13.49
14hpf,6.69,0,0,3.34,10.03,0,0,0,819.25,3.34
16hpf,30.76,2.05,0,6.15,14.36,0,0,0,756.75,20.51
19hpf,0,0,0,0,0,0,0,0,273.65,0
24hpf,10,0,3,3,5,0,0,0,130,4
2dpf,0,0.83,1.67,0.83,0,0,0,0,0.83,2.5
3dpf,12.64,0,0.57,0,0.57,2.87,0.57,0,0,0
5dpf,4.65,0,1.03,2.07,0.52,11.37,1.03,0,0.52,11.37
10dpf,28.87,0.63,0.63,0.63,0.63,6.9,1.26,0,0,7.53
