stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,536.79,0,0,0,10.32,0,0,0,0,0
12hpf,555.19,0,0,0,28.92,13.49,0,3.86,9.64,25.06
14hpf,558.43,0,0,6.69,16.72,3.34,0,16.72,3.34,36.78
16hpf,492.2,2.05,0,22.56,12.3,0,0,6.15,24.61,36.91
19hpf,573.57,0,2.19,4.38,0,0,0,8.76,2.19,0
24hpf,671,0,6,1,17,4,3,0,27,22
2dpf,261.07,0.83,8.34,8.34,18.35,39.2,6.67,0.83,14.18,27.52
3dpf,308.01,0,2.3,1.72,0.57,9.77,0.57,0,0.57,5.17
5dpf,34.11,2.07,3.1,3.62,5.17,23.77,1.03,1.03,4.13,9.3
10dpf,121.11,0.63,0.63,0.63,1.26,6.9,0,0,0.63,1.26
