stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1073.59,0,10.32,0,196.14,10.32,0,20.65,536.79,526.47
12hpf,1688.71,42.41,1.93,40.48,314.22,67.47,3.86,173.5,988.94,545.55
14hpf,825.93,13.38,50.16,30.09,177.22,127.07,13.38,50.16,501.58,809.21
16hpf,639.86,30.76,38.97,16.41,256.35,137.4,36.91,57.42,377.35,547.57
19hpf,910.7,6.57,8.76,6.57,137.92,67.86,76.62,26.27,78.81,711.48
24hpf,477,7,41,15,153,66,58,5,151,189
2dpf,311.11,32.53,34.2,51.71,164.31,373.67,71.73,15.85,157.64,321.95
3dpf,598.21,18.96,6.32,14.37,9.77,170.09,8.05,0,17.24,74.13
5dpf,99.75,14.47,50.65,48.58,23.77,279.6,26.88,19.12,85.79,456.36
10dpf,279.88,25.1,40.16,57.73,25.73,357.07,17.57,1.26,84.09,92.25
