stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
16hpf,0,0,2.05,0,0,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,0,0,1,0,0,0,0,0,0
2dpf,8.34,0,4.17,5.84,3.34,5.84,1.67,1.67,10.01
3dpf,86.77,0,9.77,5.17,2.3,18.96,0,0.57,4.6
5dpf,10.34,1.55,39.28,9.82,0,8.79,1.55,0,8.27
10dpf,52.71,1.88,13.18,3.77,3.77,6.9,0.63,1.26,3.14
