stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,113.55,0,0,0,0,567.76
12hpf,48.19,28.92,0,0,55.9,21.21,0,57.83,3.86,692.06
14hpf,10.03,0,0,6.69,20.06,10.03,0,66.88,3.34,227.38
16hpf,65.63,12.3,2.05,0,36.91,36.91,8.2,88.19,30.76,305.57
19hpf,26.27,0,0,2.19,13.14,2.19,2.19,17.51,2.19,299.92
24hpf,7,11,0,0,11,7,0,17,22,349
2dpf,50.04,5.84,3.34,5.84,75.9,173.49,2.5,0.83,70.06,259.4
3dpf,70.68,30.46,1.15,5.75,35.05,393.06,0,0,16.66,51.72
5dpf,33.59,55.82,7.75,37.21,12.92,284.26,2.58,0.52,24.81,149.36
10dpf,60.24,21.96,1.88,10.04,5.02,215.24,0.63,0,16.32,26.36
