stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,0,0,30.97,20.65,0,0,20.65,10.32
12hpf,117.59,11.57,0,3.86,48.19,19.28,0,23.13,42.41,57.83
14hpf,277.54,16.72,36.78,30.09,96.97,23.41,10.03,10.03,63.53,133.75
16hpf,188.68,20.51,12.3,41.02,151.76,47.17,14.36,4.1,88.19,139.46
19hpf,284.59,6.57,0,54.73,91.95,19.7,6.57,2.19,19.7,54.73
24hpf,236,7,3,70,140,44,14,7,58,65
2dpf,492.94,10.01,7.51,125.95,273.58,626.39,63.39,9.17,148.47,109.26
3dpf,1374.55,21.84,7.47,87.35,75.85,1043.56,38.5,0,56.32,81.02
5dpf,348.86,34.11,20.16,237.22,80.63,897.73,121.97,44.45,116.8,315.27
10dpf,1018.49,43.93,11.92,146.84,45.18,758.69,45.81,0.63,78.44,86.6
