stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.17,0,0,0.83,1.67,1.67,3.34,0,0
3dpf,18.96,0.57,0.57,0,0,4.6,0,0.57,0
5dpf,3.1,5.69,0.52,1.55,0.52,3.62,3.62,1.55,1.03
10dpf,10.04,6.9,0.63,0.63,0,3.77,1.88,1.26,0
