stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1,0,0,0,0
2dpf,4.17,0,0,0,1.67,0,0.83,0.83,4.17
3dpf,56.32,0,0,0,0,4.6,0,1.15,0
5dpf,2.07,0.52,2.07,1.03,0,6.2,1.55,3.62,6.72
10dpf,27.61,0,1.88,0,0,3.77,0.63,0.63,1.88
